transaction_id,timestamp,amount,customer_id,customer_age,previous_transactions,is_fraud,merchant_category_entertainment,merchant_category_fashion,merchant_category_fuel,merchant_category_grocery,customer_location_FL,customer_location_IL,customer_location_NY,customer_location_TX,device_type_mobile,device_type_tablet,age_group
23d002c9-9499-42ec-9f37-5856d78a04e8,2022-09-14 17:40:10,2.446039908418616,784ce7f6-fd5c-459a-9efc-fd450ba39294,0.630969283666539,-0.5793231180062307,0,False,False,True,False,False,False,True,False,True,False,young
5a9f8cce-2aa9-451d-afd9-7faf20a5bcf5,2023-10-13 00:27:27,-1.0395042409929414,5e3d6643-f987-4d1b-872d-e0dc1c343528,-1.1746279118350456,-0.0033979584414323204,0,True,False,False,False,True,False,False,False,True,False,
aef0a6ca-df04-4305-ba2d-8fdd66d29de5,2022-02-19 09:36:45,-0.8613496495292612,67597313-57dc-44cf-babb-1934cb10cbd4,0.965339134685351,1.1484523606881645,0,True,False,False,False,False,False,False,True,False,True,young
a3575b8c-f092-498e-9a88-2f6c8958cba7,2022-09-28 04:29:27,-0.6117387826354008,249c97b4-4e31-4a7b-a21d-c22785cb27fc,1.2328350155004006,1.1484523606881645,0,True,False,False,False,False,False,True,False,True,False,young
4217491c-5403-4aa8-9b37-a172a6774462,2022-09-14 14:00:48,0.04546451247754795,039af415-c1b8-4383-ab74-6e5057e65a4f,-0.23839232898237206,0.5725272011233661,0,False,True,False,False,False,False,False,False,False,False,
24686625-8d3f-4e71-9799-8df6408fd8e1,2023-10-18 20:21:45,-0.17473747915423138,c2b62dd4-fd36-4cfa-8f82-3919d0daca49,0.2965994326477271,-1.155248277571029,0,False,False,False,True,False,False,True,False,False,False,young
391a36b0-cfe2-447e-864f-f31f329e5bf6,2022-08-22 13:58:31,-0.9679264412848188,61ef78dd-39fa-447a-af1f-4d3a0919b0a9,0.16285149224020232,-0.0033979584414323204,0,True,False,False,False,False,False,True,False,False,False,young
092a7c74-56c0-4e41-b7fe-59b949ac360f,2022-04-09 10:03:31,-0.7153989917203389,3a0a7512-6d45-4dec-90e5-ce3e4a83d7c7,1.5003308963154502,-1.7311734371358276,0,False,False,False,False,False,True,False,False,True,False,young
20acc4bf-4990-40a4-b5de-f4372ca1aa80,2023-03-04 04:51:09,-0.7996153163344797,8a0e1150-0549-4066-9c4c-8028ffb9b076,-0.37214026938989686,1.1484523606881645,1,True,False,False,False,False,True,False,False,True,False,
888546b1-a4fe-4546-b9ee-0e6d8f3c3823,2023-08-17 07:41:12,-0.8392322309437292,1ad0bda8-c09c-4d12-be06-7d3c3dd5ad2b,-1.57587173305762,-1.155248277571029,0,False,True,False,False,False,False,True,False,True,False,
f1a3cb15-1e6a-4ba0-968f-55874fd6db4f,2022-12-19 20:26:52,-0.487540970578183,a98f6801-105f-41c1-9a36-a68b2a2cc401,-0.03777041837108488,0.5725272011233661,0,False,False,False,False,False,True,False,False,True,False,
9010d94d-f516-4c41-856d-d7f8cf707181,2022-05-12 15:18:43,0.3484245373881585,3f4b8b06-c7e2-4f8f-b1aa-a88dae678903,-1.3752498224463328,-0.5793231180062307,0,False,False,False,True,False,True,False,False,False,True,
9c051b0c-c23c-452a-94c0-fb289099ea40,2024-01-28 08:28:36,-0.8331560170466051,11193d08-08f2-4dcd-b35c-b09dd34ead24,-0.43901423959365926,-0.5793231180062307,0,False,False,False,True,False,False,True,False,False,True,
202e6e07-674b-48cf-b78b-cf4f405cfa78,2022-12-26 23:56:17,-0.5760106449203107,cee1e9d2-1dd7-4bbb-ade7-08e50b36ca8e,1.3665829559079254,-0.0033979584414323204,0,True,False,False,False,True,False,False,False,False,True,young
25f34b40-a3b6-441b-8717-081026f2b1d0,2024-03-20 22:48:08,-0.5286161765227424,441e7e67-bf2c-45f6-81af-18930af70681,1.299708985704163,0.5725272011233661,0,False,False,False,False,False,True,False,False,False,True,young
b02ca58b-1257-4df1-9bbe-602021a2b079,2024-01-12 11:21:28,2.446039908418616,6a39f5c5-8021-42e5-9b4b-c32f3b90e22b,-0.907132031019996,0.5725272011233661,0,False,False,False,False,False,False,True,False,False,False,
17e72773-ba30-45f4-bfb3-5b98339a94da,2024-10-27 13:27:00,2.446039908418616,5c1b906f-1c48-45f9-9fbe-506cf0efdc74,0.965339134685351,-0.0033979584414323204,1,True,False,False,False,True,False,False,False,True,False,young
3e7b6326-9a21-4b42-b5eb-5db3f3f19b73,2022-03-15 11:54:17,0.8255288525903473,73c6105d-78f4-44d9-96b0-d75c6e964842,-0.23839232898237206,-0.0033979584414323204,0,True,False,False,False,False,True,False,False,False,False,
303296f3-bf87-4c3d-8690-f772d2f0da60,2023-12-27 18:52:21,-0.7949973937726654,9fdac7e1-22f1-437c-9c0a-98a1962dbf23,-0.7733840906124713,1.1484523606881645,0,False,False,True,False,False,False,True,False,True,False,
b2872042-98f0-49a7-bbd5-2219cb67a3f0,2022-08-05 20:58:11,-1.0454589306121231,7426a5c7-3fea-4103-bf14-668b03deaba9,1.299708985704163,0.5725272011233661,0,False,False,True,False,False,True,False,False,False,True,young
d39ea05f-acba-4531-8467-70addeeb2a26,2023-02-11 22:44:13,-0.6680045233227705,18cf1c11-c425-4649-907a-c410fe79fb3e,0.2965994326477271,2.3003026798177615,0,True,False,False,False,True,False,False,False,False,False,young
4bb1552c-2873-4858-92bb-b06bf9b2a48e,2024-02-23 09:38:03,-0.7540437121060486,38609ce7-9d15-43d3-bae2-6a42dfa5a187,-1.5089977628538576,0.5725272011233661,0,False,True,False,False,False,False,True,False,True,False,
68df3297-db7e-4355-8053-a19620b36c4d,2024-12-16 07:42:39,-0.27426586278912507,ad87f12f-502b-40ff-bf6a-cf31fc897cb8,-1.0408799714275208,1.724377520252963,1,False,False,True,False,True,False,False,False,False,True,
440cd51e-ef63-45b9-a953-26d50bb8ed48,2024-03-17 11:09:25,0.6964700694154301,241c8ad8-0705-43c5-a1b8-4d4365d1e7db,-1.6427457032613824,2.8762278393825595,0,True,False,False,False,False,False,False,True,True,False,
48c81cd5-7194-44ba-8a92-07c7f21d77b5,2022-09-17 22:39:10,1.2436938929904318,9a53eef8-c4f0-415c-b0df-5946ea33680e,-0.7065101204087089,-0.0033979584414323204,0,False,False,False,False,False,False,False,False,True,False,
028100de-e867-4ac1-93cd-9952b819a35f,2023-02-10 08:34:47,1.1334713728965995,d0a3b666-36b2-409a-8b64-2fefaad5ee56,1.634078836722975,-0.0033979584414323204,1,False,False,True,False,False,False,False,True,False,True,young
60d3cb84-b328-4e0a-bb6e-d21e3c9d7227,2022-06-05 00:03:00,-0.5893783154939839,f15f0841-ad5c-4716-9a45-7c6dfdaf1682,0.2965994326477271,-0.0033979584414323204,0,False,True,False,False,False,True,False,False,False,False,young
e24e0f80-b9d0-4edf-acc4-ef0ff29580fe,2022-06-24 06:57:14,0.28134313596390786,af24d2fb-69ae-4bb5-8c76-748be49a68fa,1.4334569261116878,1.724377520252963,0,False,False,False,True,True,False,False,False,True,False,young
aa65a340-b5a6-4e13-bd84-b0b6effa19ae,2024-11-19 20:58:29,-0.6751744557213769,c9a919bd-3802-443d-9f68-bc26b735e21f,0.8315911942778262,-0.5793231180062307,0,False,False,False,False,False,False,True,False,False,True,young
937eb93d-57d4-4324-949d-70baaa009847,2023-05-27 17:49:15,-1.0548163000136943,b68fd969-52fe-4cce-9b25-75394d9cf03e,1.0990870750928758,-0.0033979584414323204,0,False,True,False,False,True,False,False,False,True,False,young
18694b0b-f7eb-42c6-9130-30bd80feb993,2023-02-03 08:06:39,0.3383380223189324,740579b8-cf04-4e2d-a7cb-3f2d5ef89219,1.1659610452966382,-0.5793231180062307,0,False,True,False,False,False,True,False,False,True,False,young
35b698d5-77e5-481b-ae1f-95bb1c03ca53,2024-08-18 04:22:20,-1.119102643045268,d877e435-a00d-4396-a9c9-1aa851d0604f,-1.5089977628538576,0.5725272011233661,0,False,True,False,False,False,False,True,False,True,False,
9ec272b6-2007-4a52-9c97-2ad89a637899,2024-05-10 06:00:40,-0.4916727960282275,5120ed2c-734d-4571-ad5d-38fa2e6a6830,1.4334569261116878,-0.0033979584414323204,0,False,False,False,False,False,False,False,True,False,False,young
5497c7d7-262f-47e9-b207-a497ecc34222,2024-08-16 19:43:24,-0.6455225319034111,9a4310b8-9a87-43a5-9d9a-413de06d5c01,0.0959775220364399,-1.155248277571029,0,False,True,False,False,True,False,False,False,False,False,young
4f934823-b7c8-4263-8d75-b720a77ca36f,2022-11-06 08:01:42,0.3054049429965194,1b7280ac-05d1-4ee9-a588-34d8e4209ce6,-0.7065101204087089,-0.5793231180062307,0,False,False,False,True,False,False,False,False,False,False,
16c4eb5b-2417-4f64-980e-8af5d6ccee7f,2023-05-29 07:01:52,0.6352218333324187,a8abb61f-7b95-4d84-95e3-86f83bef87e1,0.8315911942778262,-0.5793231180062307,0,False,False,True,False,False,True,False,False,False,False,young
2589423f-b5b8-4d74-826f-b5f63cf92486,2022-09-30 15:04:09,-0.6906080390200724,4616e627-d7ce-431b-aaa8-df914dd985ee,-0.10464438857484727,1.1484523606881645,0,False,False,False,False,False,True,False,False,False,True,
c92ad781-0db1-437e-a198-00988f597012,2024-09-21 08:59:14,0.8974712251322974,2ca21f41-1442-451b-8d50-fd269c98442c,-0.907132031019996,-0.0033979584414323204,0,False,True,False,False,True,False,False,False,False,False,
e04e863e-d0ed-4a9a-84cf-65f0421af117,2023-04-10 08:37:22,-0.7082290593217324,ca6dbc72-701f-40ce-9c12-4085576b8665,-1.4421237926500952,1.1484523606881645,0,True,False,False,False,False,False,False,True,True,False,
e4a2321e-9d5a-4e43-a8a8-733b47cf6e5c,2023-08-19 05:14:06,-0.41268201536561344,689cd3ff-7aea-40ce-b3aa-8f1db50d7cf9,0.2297254624439647,-1.155248277571029,0,False,False,True,False,False,False,False,True,False,True,young
f5716c8e-d6a8-4bac-bbb0-68d7074e8544,2022-03-12 05:11:15,0.4467376782436274,bf1e3f86-380a-4503-95c1-a9b9fa3b92d0,-1.7096196734651448,-1.155248277571029,0,False,False,False,False,False,False,False,False,True,False,
1442ea36-40ed-46b9-938e-6f9e01c8f4d6,2023-09-04 16:20:37,0.30358207882738225,eb0d9b1c-2100-43c8-8c63-bd78dc747e17,-1.4421237926500952,-0.5793231180062307,0,True,False,False,False,False,False,False,False,False,False,
d84ccc5c-4389-4461-9aa0-fd3ed52d47da,2023-10-03 08:20:21,2.446039908418616,6f868472-bfbf-4544-9783-18286439c796,-0.8402580608162336,-0.5793231180062307,0,True,False,False,False,True,False,False,False,True,False,
25d780eb-4841-4114-ab38-d05913901e9e,2023-04-16 04:09:17,-0.8211251135302992,e74101ad-032b-411a-a65e-5b79442c3282,-1.0408799714275208,-0.5793231180062307,0,False,True,False,False,False,False,True,False,True,False,
7893bd19-dfc6-4464-a5dd-772b301236d1,2024-05-18 22:51:39,0.18825553905996564,eb60e59b-9c42-41c5-8f35-c7ac0cf22d6d,0.4972213432590143,0.5725272011233661,0,False,False,False,False,False,False,False,True,True,False,young
da908f6a-d2b8-4e63-b860-670743e31f80,2022-04-12 11:20:24,0.012166860321307631,5365d1eb-55a9-44c6-9e91-baa921a6588f,0.16285149224020232,0.5725272011233661,1,False,True,False,False,False,False,True,False,True,False,young
47e2f152-a883-403e-99d2-1f2296835f80,2024-03-10 23:02:36,1.866019720333888,5c30ff01-8232-4825-889b-100b3d77a1c0,-0.5727621800011841,-0.5793231180062307,0,False,False,False,True,False,False,True,False,False,False,
d314e7f5-de56-4a0e-a861-4bbfeb48336b,2023-07-15 12:34:20,-0.9245422740593524,0549f284-abdf-4f0e-80c4-0a381ca4a205,-0.7733840906124713,-1.155248277571029,0,True,False,False,False,True,False,False,False,True,False,
52e146b3-4e95-4e25-b172-c1009a92d6e3,2022-10-31 13:28:48,0.5623072665669288,32e4db40-7861-45fb-9ae3-8086fd0325b4,1.299708985704163,-0.0033979584414323204,0,False,False,False,True,False,False,False,False,True,False,young
a22b0c16-1010-454a-b56c-81f2085fd55f,2024-05-03 11:08:59,-0.11032961184471535,45095a11-6501-4045-900d-61e82c93a31a,-0.10464438857484727,-0.0033979584414323204,0,False,True,False,False,False,False,True,False,True,False,
70465795-4a0e-4b2a-87d8-2eb5a2815e8d,2023-11-26 18:08:51,-0.7409190900882604,5c964035-0dd6-42cd-8df1-adf4b4ec1c96,0.2297254624439647,-1.7311734371358276,0,False,False,True,False,True,False,False,False,True,False,young
5f571f37-85ea-431a-b36c-94d8ed04c840,2023-01-08 20:21:12,-0.34936786655757973,2b3bf629-6d12-4b0b-9ed9-fbfab1244fab,1.2328350155004006,-0.0033979584414323204,0,True,False,False,False,False,False,False,False,False,False,young
f2075b41-30d5-4128-94a9-58fd655bd05a,2022-11-02 06:41:47,-0.6376234538371497,5f0d9512-3fc7-495e-aae5-f821a39683cf,-1.6427457032613824,-0.0033979584414323204,0,False,False,True,False,False,False,True,False,True,False,
95323c39-97aa-4c01-9c5c-1065c6f35e0f,2022-03-21 15:51:58,-0.07885482385761218,54bf7d36-4c2a-48e6-a220-e925e48cdb90,1.634078836722975,1.1484523606881645,0,False,False,False,False,False,False,True,False,False,True,young
2d54b2d4-0b0e-40a8-968e-dc93885ef9f3,2022-11-23 07:08:49,1.5402131311700906,b8fbfb02-6236-41e2-a27a-679229d610d5,0.8984651644815886,-0.5793231180062307,0,True,False,False,False,False,False,False,False,False,True,young
3ff6602b-8386-4ea7-849d-4922ac3f6c83,2022-06-27 02:53:47,-0.10741302917409581,59dcb6c0-fdf2-406f-8a6e-cdb313f95e27,0.029103551832677516,-1.155248277571029,0,False,False,False,True,False,False,False,False,True,False,young
677f2123-feac-4ef1-a111-2468b3412d60,2024-01-24 06:07:06,0.08277246580589036,ab217421-aad8-4798-851d-e9b711181d32,1.5003308963154502,-0.5793231180062307,0,False,False,True,False,False,True,False,False,True,False,young
9690d367-fe5e-46eb-b00a-ee0d44de448e,2024-12-09 09:54:13,-0.24230497769025203,76b7cb19-fdc7-42f4-b86b-c5f64b21d988,-0.7733840906124713,-1.155248277571029,0,False,False,False,False,False,True,False,False,False,False,
23ebdcda-8382-483b-a127-1c729aa28f02,2023-05-29 10:01:16,-1.06733330064177,0d72428d-f394-44a0-b01e-2fbb7413f336,0.3634734028514895,-0.5793231180062307,0,True,False,False,False,True,False,False,False,False,True,young
10c338b1-0a0c-4f6b-84eb-85298afc0fc3,2023-01-26 20:55:43,-0.8089726857360509,e1e969c8-bf63-469f-9a49-e07f81abe913,-0.43901423959365926,-0.5793231180062307,0,False,False,False,False,True,False,False,False,False,False,
246fa3d4-ad90-4f90-80d5-dfce7b842439,2023-03-15 09:01:52,-0.3080496120571354,22efbdd3-970f-4e7a-ac33-58393498dd9b,-0.8402580608162336,0.5725272011233661,0,False,False,False,True,False,False,False,True,True,False,
99f19f7e-a50d-4f09-8b69-f7323444ab9b,2022-03-03 23:24:28,-0.6797923782831914,b9572b25-f014-4fb0-9c3f-1c32de7be2c1,0.029103551832677516,-0.0033979584414323204,0,True,False,False,False,False,True,False,False,False,True,young
f8c94a2c-d828-4ce2-865e-f683ed73ff7e,2023-08-31 23:49:38,-0.8873558450089525,362d2e8f-3f37-4a96-8c24-85d26ee8a764,-1.57587173305762,0.5725272011233661,0,False,False,False,False,False,False,False,False,False,True,
24fd9c88-fe5b-424f-922a-9b002b841193,2022-11-22 15:26:34,-0.27876226107299695,ea34534c-071b-49f3-9b25-c4649cf82217,1.5003308963154502,1.724377520252963,0,False,True,False,False,False,True,False,False,False,False,young
70f77471-1136-417d-bb82-64a0a1e84af5,2022-07-17 02:44:01,-0.6574319111417745,081b90b4-8f45-405c-8b51-46ad7eab2159,-1.57587173305762,-1.155248277571029,0,True,False,False,False,True,False,False,False,True,False,
07889695-7d80-4483-83ce-63a8a658e8e6,2022-11-11 01:52:06,-0.7682620526253191,7255ce9e-9742-49aa-b248-ca15451ebab9,-0.907132031019996,-0.0033979584414323204,0,True,False,False,False,True,False,False,False,False,True,
bfa96243-2e75-4b54-afd0-9eed83983bf0,2022-06-02 13:27:43,-0.37330814931224887,c39d960a-5214-4f0a-a70c-9e7c83aa5e34,-0.10464438857484727,-0.5793231180062307,0,True,False,False,False,True,False,False,False,False,False,
0e7958ac-7654-4427-967a-3e9e0ad9b892,2023-05-30 14:51:16,-0.9573538291038228,b1c13904-a73b-4c8d-8481-f506d128a3db,-0.5727621800011841,-0.0033979584414323204,0,True,False,False,False,False,False,False,False,False,True,
86837cae-6506-4015-bd8a-d8de2eaac9a0,2024-12-20 20:01:40,2.062038380655113,b4e75669-3189-495a-b0c0-33ea9cfa4cfd,-1.7096196734651448,0.5725272011233661,0,False,True,False,False,False,False,True,False,True,False,
5112626d-85fa-4998-a5cc-a1f2b315ba9c,2022-11-10 08:20:53,1.3269380233810328,ff716f19-eb23-481c-aff0-cc87f6c3b13a,0.8315911942778262,2.3003026798177615,0,False,False,False,True,True,False,False,False,True,False,young
0c8e1cc9-3ec8-4be9-897e-475b84425616,2024-02-21 20:52:18,0.3632504992971414,730eb0ef-d2a9-4e4a-b6b2-4aed165fa396,-1.4421237926500952,-1.155248277571029,0,False,True,False,False,False,True,False,False,True,False,
09e746c8-5bcb-43c2-99ae-e36179989c22,2022-04-19 09:41:57,-0.9946617824321651,99a6bf05-2331-4ed9-be88-01aee23bfee0,-1.6427457032613824,1.724377520252963,0,False,True,False,False,False,False,True,False,False,False,
4dc40787-525c-49a1-bf62-b5cb7afe5615,2023-11-16 21:43:20,0.6863835543462041,211de749-bcf4-4170-be0a-9a46462d9c1a,0.2297254624439647,0.5725272011233661,0,False,False,False,False,False,True,False,False,True,False,young
646e5d4d-36f1-44f6-93f4-20924be6c026,2023-08-17 12:47:12,0.8740170394893981,63abf6dd-f647-40cf-8c21-30d211ad1dd2,-0.6396361502049465,-1.155248277571029,0,False,False,True,False,True,False,False,False,False,False,
55d93081-6b44-4304-b861-0450407c3f60,2024-01-30 09:04:32,0.6431209113986801,57c42900-26eb-4b52-848b-69f509469735,0.16285149224020232,-0.0033979584414323204,0,False,False,True,False,False,False,False,False,False,True,young
8ef0e2cd-8d30-4a90-a012-2031dd11cc3d,2024-01-04 06:44:31,-0.9840891702511692,511c6de8-4c5c-46bb-9cc4-a280ce0907f9,1.0322131048891134,-0.0033979584414323204,0,False,False,False,False,False,False,True,False,True,False,young
6545ffde-0715-4490-b1c2-14e8ab2d7f2d,2023-06-07 21:58:11,0.12372614747250724,2a1f2226-caa9-4fe5-a20e-f838c931fc82,-1.5089977628538576,1.1484523606881645,0,False,True,False,False,False,False,True,False,False,False,
bc37eae0-f422-4867-98f3-5d029663a2b1,2022-08-19 07:55:59,1.0535083980104458,26434dc6-51e7-4550-94cd-77328e2af71b,-1.1746279118350456,-0.5793231180062307,0,False,False,False,False,True,False,False,False,False,False,
026b564e-48d8-40f4-83d7-dbd6b5f9eb8b,2022-02-14 01:51:37,-0.08456646492090887,2537f995-5ad9-4c2f-a306-82ba7a941ae0,-0.37214026938989686,-1.7311734371358276,0,True,False,False,False,True,False,False,False,False,False,
fed9f49e-7842-48f0-aeef-ca157059aa11,2022-03-24 13:04:24,0.13223284692848092,26497933-c8b1-48dc-853d-af56cef27246,1.0990870750928758,-1.155248277571029,0,False,False,False,False,True,False,False,False,True,False,young
6c3a3632-a345-4453-bd30-d22f9426709b,2022-01-11 22:49:17,-0.3859466742182671,2577e498-65b3-41e7-95e5-6edf00f11e1a,-0.9740060012237584,-0.5793231180062307,0,False,False,False,False,False,False,False,True,False,False,
37863e9b-6523-4f68-8fa3-95c007bb34fb,2024-02-09 18:56:17,-0.21690640360027302,0aeeea1c-5405-430e-bb47-69949f81057b,-0.9740060012237584,-0.5793231180062307,0,True,False,False,False,False,False,False,False,True,False,
4eea4a95-cd5d-4448-a6da-70fba852b3fa,2023-01-17 10:43:12,-1.0886000492817047,7ec92ad1-4dcf-4dc3-a46a-de891699cee0,1.5672048665192126,0.5725272011233661,0,False,False,True,False,False,False,False,False,True,False,young
b4fe4c5a-ceed-47e4-b533-14db9cc380e4,2022-09-17 15:18:43,0.10695579711644444,3849f0bd-c578-482d-8891-a0c5376da21d,-1.5089977628538576,-0.5793231180062307,0,True,False,False,False,True,False,False,False,False,True,
9002d6e5-a789-4c62-aef6-6d4aa72d339d,2023-10-03 23:59:45,-1.0278379103104631,a63a083a-61bf-4bfe-bce9-cb2bddcbec3b,0.0959775220364399,-0.5793231180062307,0,False,False,False,True,False,False,False,True,False,True,young
8a1fd613-19d5-4550-a354-7d55c2d6aaa0,2024-02-18 08:28:15,-0.437229919509995,8dcf3ca2-63d9-4f5d-9a3b-f8767910bf9c,-1.1746279118350456,0.5725272011233661,0,False,False,False,False,True,False,False,False,True,False,
eb777f88-8b2e-40be-ac78-64dec7ebaab7,2024-01-16 19:44:45,-0.7104164963246972,44b34009-2c4c-4dcb-96fd-1541c10e043d,0.8984651644815886,0.5725272011233661,0,False,False,False,False,True,False,False,False,False,True,young
fb7eacbd-c58a-4946-b3b6-71136699037e,2024-12-20 19:28:39,-0.17303613926303663,8f32a79e-8005-4100-b6fd-5c91a1bd9b60,1.634078836722975,4.028078158512156,0,False,False,True,False,False,False,False,False,False,False,young
21f2b331-2e3d-490d-a839-698f3bd9aaad,2022-06-24 12:38:29,-0.957110780547938,45af072a-00ce-4d94-bf76-75190154d90b,0.3634734028514895,1.1484523606881645,0,False,True,False,False,False,False,False,True,True,False,young
aea3f420-fc69-4035-9b0f-589202e92e14,2024-02-05 08:59:41,0.2985995834317405,6772f274-3a77-4585-a4f8-eaf6dd0c4ab1,-0.907132031019996,1.1484523606881645,0,True,False,False,False,False,False,False,False,False,True,
9e375ceb-2639-4f39-9bc7-90c53bc22619,2024-05-12 18:57:53,0.7947832102708989,09c54ffb-ae5e-445b-a8ac-3136c88415aa,0.4972213432590143,-1.155248277571029,0,False,True,False,False,True,False,False,False,False,False,young
25e60c73-ba10-4dd6-8e18-22507e343216,2022-06-11 14:26:47,-0.9143342347121838,52bea795-e373-4746-879f-b954684cef34,-0.5058882097974217,0.5725272011233661,0,False,False,False,True,False,True,False,False,True,False,
e78bdd58-7dd4-4cac-9e88-c317ea5d3e0c,2022-04-13 22:36:05,-0.9972137922689573,73b6b437-a6c3-4301-8b26-d38178224e48,-0.8402580608162336,-0.0033979584414323204,1,True,False,False,False,False,False,True,False,False,False,
7912ff05-3cff-4005-96f3-4debe7603a39,2024-12-21 08:57:28,-0.9399758573580477,78da7a3d-a1b9-4609-8d50-2e3ec1b8fc97,-1.4421237926500952,-0.5793231180062307,0,False,False,False,True,True,False,False,False,True,False,
a76ab758-fb18-4ec4-b91e-79612f94574b,2022-12-02 00:55:00,1.4167444647805278,8f4dd936-081e-497a-aa2e-4bedb0c7b383,0.029103551832677516,0.5725272011233661,0,False,False,False,True,False,False,False,True,False,True,young
ac9b7b7f-e3f9-4d77-98d7-a964d7b3dd37,2024-05-10 20:30:21,-0.21824317065764032,7f45df8a-8be4-406f-8427-b63245881abe,0.0959775220364399,-1.7311734371358276,0,False,False,False,True,False,True,False,False,False,False,young
3262e970-d2d1-416f-85de-d82480a7bba3,2023-04-16 13:53:07,-0.3658951683577574,ab79e1d3-2752-4d9b-8007-205548ab6e52,-0.03777041837108488,-0.0033979584414323204,0,True,False,False,False,False,False,False,True,False,True,
3042bdc5-1881-4673-9ecf-10d613a8eeb6,2024-05-20 22:20:25,-0.9940541610424527,5debc87c-303f-4f45-9562-9ec33dbd22b7,-1.1077539416312832,-0.5793231180062307,0,True,False,False,False,True,False,False,False,False,False,
ad100065-28e8-4796-b2b9-a413e6864ff4,2023-08-18 18:45:03,0.14317003194330447,ea949567-09cb-45a1-a797-18cae09068b6,-0.17151835877860966,1.724377520252963,0,False,False,True,False,True,False,False,False,False,False,
afc6d831-6d11-4802-9d44-1aee40078a56,2022-10-11 15:45:21,1.3297330817737099,837c1e34-0fd2-4ad5-8956-e94e124bd5bd,-0.6396361502049465,2.3003026798177615,0,False,False,False,False,False,False,True,False,False,False,
26595d90-9dec-4039-b068-7da5c887afe0,2023-06-03 08:54:20,1.0092735608393817,e15bc963-84eb-4e21-b606-94a1ee49ce43,1.7009528069267374,1.724377520252963,0,False,True,False,False,False,False,False,True,False,False,young
6b2ef65a-605d-47ff-8cff-6a78dc30e573,2022-02-15 05:38:14,0.06417925128069044,eaab2fc4-7271-4870-91b1-734ed5042bb7,-0.7065101204087089,0.5725272011233661,0,False,True,False,False,False,True,False,False,False,True,
51d2f950-89d0-463a-b1df-fd8870003b06,2023-01-18 17:08:25,-1.0359800369326095,0890bef3-2cf4-4663-a40d-5c7811cc5907,-0.6396361502049465,-1.155248277571029,0,False,False,False,True,False,False,True,False,False,False,
de836fee-25de-422a-a6c8-f0a84473e6d0,2022-09-16 04:11:06,-0.9862766072541338,840a8bc6-e94a-4cab-85cc-6700cc2a5057,-1.7096196734651448,1.724377520252963,0,True,False,False,False,False,False,False,True,False,True,
ddeeb998-18de-46ea-beb1-945fa36ca593,2023-04-23 20:12:00,-1.0696422619226773,9c193336-12dc-4fbc-9ce1-b3741a73b527,-0.37214026938989686,1.1484523606881645,0,True,False,False,False,True,False,False,False,False,False,
485e02ac-4d86-437f-85a4-27a9de933f2d,2023-11-30 13:22:06,-0.7693557711268014,eea3515b-e9d0-4728-a688-f591edafb40c,1.3665829559079254,-0.0033979584414323204,0,False,False,False,True,False,False,True,False,True,False,young
3236c46c-5226-41db-a287-933fda29cdac,2024-08-07 11:40:46,-0.9539511493214333,af36bbc5-1f51-4dc7-9a84-69e5d3218ada,1.5003308963154502,-0.0033979584414323204,0,False,False,False,False,True,False,False,False,True,False,young
7e1a59f4-eab6-4485-bd49-174748c1caa1,2022-04-28 12:14:59,-0.7651024213988145,c9eb48fd-6be2-4db0-8f7c-79abaeb9ec4e,1.0990870750928758,-0.5793231180062307,0,False,True,False,False,False,False,False,False,False,False,young
75123ff5-28b6-4f1f-9117-3ca379ac73ef,2023-01-20 14:10:28,-0.5402825072052208,e77f31b4-7327-484b-a424-c9fef1828e60,-0.30526629918613446,-1.155248277571029,0,False,False,True,False,False,False,False,False,True,False,
722f3ff4-24a4-4224-8091-127b18d61d9e,2024-11-19 14:56:20,2.3498078708229135,ebcdaf1e-3cdf-42cc-8f5a-b6a8ffc57e2b,-1.4421237926500952,-0.0033979584414323204,0,False,False,False,False,False,False,True,False,False,False,
c7779268-214a-4221-8b80-fdc1b887a24d,2023-09-23 21:17:31,0.014354297324272411,005c400c-359a-457b-958a-30090aba037a,0.630969283666539,-0.0033979584414323204,0,True,False,False,False,False,False,True,False,False,True,young
a24b73fa-4174-4e02-87a0-66e72f5c77fc,2023-02-28 04:00:02,1.0583693691281448,6c50f2f5-1c3a-42b2-8af4-4ef7abc33fba,-0.37214026938989686,0.5725272011233661,0,False,False,False,True,False,False,False,True,True,False,
9b12c7f7-1211-4a6c-b811-c6908cb1a2da,2022-06-26 01:05:06,0.3746737814237348,a934248a-c9e2-4a05-8e9e-5d0726f6c681,-1.1746279118350456,-0.0033979584414323204,0,False,True,False,False,False,True,False,False,False,False,
edbb6740-ccb7-4211-ab43-6e41054a6711,2022-06-23 02:06:38,-0.9860335586982489,655c5d02-330c-4188-b490-3722e2e19cc2,0.029103551832677516,-0.0033979584414323204,0,False,False,False,True,False,True,False,False,False,False,young
21124681-1aee-48c3-84fb-c7704d646287,2023-05-21 22:15:35,0.48696221424258934,1f3bf5ff-3936-4f1e-b79f-8cf86b42fc51,1.4334569261116878,1.1484523606881645,0,True,False,False,False,False,False,False,False,False,True,young
eaa59d9b-3204-4eed-aae5-50e6616b6fbf,2024-09-02 12:24:56,-0.7401899444206055,308e70b9-7d7c-48c8-a2f0-0d7856c9e445,-0.9740060012237584,-0.0033979584414323204,0,False,False,False,True,False,False,False,False,False,True,
